_id,batchId,playerId,stageId,roundId,gameId,createdAt,submittedAt,data.score,data.selection,data.submission
G9gpvfigptjDDjEpW,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,epw2J62gvCpwe2DL2,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:33:58Z,0.1,"1,0,1,0,0,1,0,1,0,0","{""curSelection"":[1,0,1,0,0,1,0,1,0,0],""score"":0.1}"
ar3Qg4PnExesaqb2N,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,4QenyJPy2KXsE42SD,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:34:01Z,0.08438999239090142,"0,0,1,0,0,1,0,1,0,0","{""curSelection"":[0,0,1,0,0,1,0,1,0,0],""score"":0.08438999239090142}"
Qiw2XdKe5DFKP3nwg,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,j8wTWkAuv2xPQXGgL,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:34:11Z,0.08828948472121607,"1,0,1,1,0,1,0,1,0,0","{""curSelection"":[1,0,1,1,0,1,0,1,0,0],""score"":0.08828948472121607}"
ZwHHrpMGwntvPLneo,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,vZF7L9GqkLJ8ppHch,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:34:13Z,0.1,"1,0,1,0,0,1,0,1,0,0","{""curSelection"":[1,0,1,0,0,1,0,1,0,0],""score"":0.1}"
oBRMXLRzKW9y5WFbs,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,7kAjntmMyihdde8et,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:34:18Z,0.0900030905158694,"1,0,1,0,0,1,0,1,0,1","{""curSelection"":[1,0,1,0,0,1,0,1,0,1],""score"":0.0900030905158694}"
5mmMMy2hcwBELron4,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,gjr4C4uLAorsdrpEe,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:34:27Z,0.09743235171188813,"1,1,1,0,0,1,0,1,0,0","{""curSelection"":[1,1,1,0,0,1,0,1,0,0],""score"":0.09743235171188813}"
8X8GepMZw4i3Nf3Ru,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,uDxiA2oyzfqeuNRQd,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:34:29Z,0.1,"1,0,1,0,0,1,0,1,0,0","{""curSelection"":[1,0,1,0,0,1,0,1,0,0],""score"":0.1}"
RYcFc6cirYvnmgS2J,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,KbfSGG63m45uv4mjZ,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:34:33Z,0.08127737347695116,"1,1,1,0,0,1,1,1,0,0","{""curSelection"":[1,1,1,0,0,1,1,1,0,0],""score"":0.08127737347695116}"
oyoaEPhRKWMhEqzSq,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,XXNkQ7gPcjwBxXuNv,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:34:38Z,0.080370935689551,"1,0,1,0,1,1,0,1,0,1","{""curSelection"":[1,0,1,0,1,1,0,1,0,1],""score"":0.080370935689551}"
JaKuHR9NCZAYqdpB6,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,kBCiz4aB7SnMoi4QT,H4vus2ooaGHDpxC2Z,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:35:04Z,0,,"{""curSelection"":[1,0,1,0,1,1,0,1,0,1],""score"":0.080370935689551}"
fi57re7ohLvkksWBA,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,5vBbEG3v62gwtuMNS,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:35:07Z,0.04764394007679451,,"{""curSelection"":[0,1,0,0,0,0,1,1,0,0],""score"":0.04764394007679451}"
W7TkpttkS7ZSPvBPz,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,eZg97WQkQgybuW7jL,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:35:12Z,0.052520268479868994,"0,1,0,0,1,0,1,0,0,0","{""curSelection"":[0,1,0,0,1,0,1,0,0,0],""score"":0.052520268479868994}"
5eAvNsaqRssF9D3aq,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,ETfGMsWHqdexC3oFm,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:35:15Z,0.06279161774052856,"0,1,0,0,0,0,1,0,0,0","{""curSelection"":[0,1,0,0,0,0,1,0,0,0],""score"":0.06279161774052856}"
JMJvpy8ymcndrYvZy,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,cMmugo4xvCXDWdSiz,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:35:18Z,0.05840609661554816,"1,1,0,0,0,0,1,0,0,0","{""curSelection"":[1,1,0,0,0,0,1,0,0,0],""score"":0.05840609661554816}"
LZ2WE9XsTvaMzdBWP,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,QHCyZhBfcoegJkfrh,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:35:21Z,0.0901172118565936,"0,0,0,0,0,0,1,0,0,0","{""curSelection"":[0,0,0,0,0,0,1,0,0,0],""score"":0.0901172118565936}"
azTLpwA7gnr6KaqxJ,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,gZo4wxahTKuXb5ysb,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:35:22Z,0.0634068427682039,"0,0,0,0,0,0,0,0,0,0","{""curSelection"":[0,0,0,0,0,0,0,0,0,0],""score"":0.0634068427682039}"
qtK2WyFGQbY2MmZKT,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,E2ZGQkkxdYjGCQNto,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:35:24Z,0.06713083730760469,"0,0,0,0,0,1,1,0,0,0","{""curSelection"":[0,0,0,0,0,1,1,0,0,0],""score"":0.06713083730760469}"
CaKGYMpFHChTF2H26,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,WHxRZdFtv5TJs9oLo,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:35:30Z,0.05379893249655601,"0,0,0,0,1,0,1,0,0,0","{""curSelection"":[0,0,0,0,1,0,1,0,0,0],""score"":0.05379893249655601}"
cfcLiF52TqW7ymYKn,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,HMZv9esoqMk2LKCtx,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:35:32Z,0.07124653390051727,"0,0,0,0,0,0,1,0,0,1","{""curSelection"":[0,0,0,0,0,0,1,0,0,1],""score"":0.07124653390051727}"
xSghow6779AZKxKxT,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,eqatnLH2z2etrvDAg,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:35:36Z,0.07965840517407484,"0,0,1,0,0,0,1,0,0,1","{""curSelection"":[0,0,1,0,0,0,1,0,0,1],""score"":0.07965840517407484}"
Twzi6FpYegZ2ZfqvC,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,9hQiBHK4qgyBWuw2T,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:35:40Z,0.06805017760467695,"0,0,1,0,0,0,1,1,0,1","{""curSelection"":[0,0,1,0,0,0,1,1,0,1],""score"":0.06805017760467695}"
JjWmMc8qNT9vTHJDf,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,LFhtQ8xFFeiozKhcx,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:35:43Z,0.09201298708055772,"0,0,1,0,0,0,1,0,1,1","{""curSelection"":[0,0,1,0,0,0,1,0,1,1],""score"":0.09201298708055772}"
WxvC3ijhMJSFkjdFL,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,dtwahdZ7Wi5xiagmp,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:35:45Z,0.09290697351851451,"1,0,1,0,0,0,1,0,1,1","{""curSelection"":[1,0,1,0,0,0,1,0,1,1],""score"":0.09290697351851451}"
PL8QRqXWzGYB8a9zS,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,dtJT4BHMR9eHApEnF,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:35:48Z,0.058942977776389884,"1,1,1,0,0,0,1,0,1,1","{""curSelection"":[1,1,1,0,0,0,1,0,1,1],""score"":0.058942977776389884}"
mctns2XEbWX8aq2KY,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,YiXBuqfiRQEeti8ao,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:35:51Z,0.05602948828435217,"1,0,1,0,0,1,1,0,1,1","{""curSelection"":[1,0,1,0,0,1,1,0,1,1],""score"":0.05602948828435217}"
GvCcYHfAQXvdsW4d3,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,69zHjQ4eW6SnNM4DX,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:35:54Z,0.08096299499361183,"1,0,1,0,1,0,1,0,1,1","{""curSelection"":[1,0,1,0,1,0,1,0,1,1],""score"":0.08096299499361183}"
QfXPLfdqmbNT4d29S,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,hTb9TnR78iTeNFTMt,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:36:00Z,0.09290697351851451,"1,0,1,0,0,0,1,0,1,1","{""curSelection"":[1,0,1,0,0,0,1,0,1,1],""score"":0.09290697351851451}"
6CDKqhw2jdsCXsxjA,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,XGTqMe3k9zmyfxdky,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:36:04Z,0.06584567836384068,"1,0,1,1,0,0,1,0,1,1","{""curSelection"":[1,0,1,1,0,0,1,0,1,1],""score"":0.06584567836384068}"
hAeYMqMt7QyYaFnkX,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,QbYrDBHSqgyaeLstr,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:36:11Z,0.05600022617301037,"1,0,1,0,0,0,1,1,1,1","{""curSelection"":[1,0,1,0,0,0,1,1,1,1],""score"":0.05600022617301037}"
tSGER3tCYNG4aeuQB,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,RjkdGWAmvHeBd89sR,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:36:13Z,0.09290697351851451,"1,0,1,0,0,0,1,0,1,1","{""curSelection"":[1,0,1,0,0,0,1,0,1,1],""score"":0.09290697351851451}"
ExcaH25C42zcMCmjw,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,v3MxNicqdz4wpdkT5,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:36:19Z,0.09201298708055772,"0,0,1,0,0,0,1,0,1,1","{""curSelection"":[0,0,1,0,0,0,1,0,1,1],""score"":0.09201298708055772}"
oj4quTpaRtKhJHxec,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,pifpmSC7w2toBZnHc,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:36:24Z,0.06247666881700967,"1,0,0,0,0,0,1,0,1,1","{""curSelection"":[1,0,0,0,0,0,1,0,1,1],""score"":0.06247666881700967}"
WYf8TdctgNybroYkQ,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,22YE52wsBjfNbzjBb,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:36:32Z,0.058942977776389884,"1,1,1,0,0,0,1,0,1,1","{""curSelection"":[1,1,1,0,0,0,1,0,1,1],""score"":0.058942977776389884}"
qhJ5cXSb9WDfZasae,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,2XNyy3orDrRbRWkG5,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:36:35Z,0.09290697351851451,"1,0,1,0,0,0,1,0,1,1","{""curSelection"":[1,0,1,0,0,0,1,0,1,1],""score"":0.09290697351851451}"
sewfPiAYaBNF4KLzp,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,GZ4JmcCpxkGZZQgXp,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:36:39Z,0.08382583216406331,"1,0,1,0,0,0,1,0,1,0","{""curSelection"":[1,0,1,0,0,0,1,0,1,0],""score"":0.08382583216406331}"
YnPW4pCNiWFx88aRz,tnPG93ZFraKihS2jY,HSyGyZ9ufmwZjusJe,3Jzq3gJCyiynpgfS6,xFnKtJryjW9sKwbcd,zxiTy7bEwpwayTk9y,2021-03-16T18:29:41Z,2021-03-16T18:37:03Z,0,,"{""curSelection"":[1,0,1,0,0,0,1,0,1,0],""score"":0.08382583216406331}"
HWGkZF5jfSDwLFmWE,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,3KED2oGQrynBEHRTN,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:30:45Z,0.05592164973183719,"1,1,0,1,1,1,0,1,1,1","{""curSelection"":[1,1,0,1,1,1,0,1,1,1],""score"":0.05592164973183719}"
ARnsc8fThcd3fss5p,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,B5ZcCRQ5XdmFXwDqr,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:31:11Z,0.052221834758709076,"0,0,0,0,0,0,0,1,1,0","{""curSelection"":[0,0,0,0,0,0,0,1,1,0],""score"":0.052221834758709076}"
eqxsnQsoc6npK5tn2,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,rqKDFXiqYBBtYJnRH,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:31:19Z,0.06943750029428188,"0,1,0,0,0,0,1,1,1,0","{""curSelection"":[0,1,0,0,0,0,1,1,1,0],""score"":0.06943750029428188}"
xJ93cT9ZsFLHnyZbs,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,cEDmnGQxmucoBA2pe,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:31:26Z,0.07869781459736572,"0,1,0,0,0,1,1,1,1,0","{""curSelection"":[0,1,0,0,0,1,1,1,1,0],""score"":0.07869781459736572}"
Yf3ogqgsNeyA88cYH,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,MRihnxjAjk7TMkDQh,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:31:30Z,0.0759023472980398,"0,1,0,0,0,1,1,1,1,1","{""curSelection"":[0,1,0,0,0,1,1,1,1,1],""score"":0.0759023472980398}"
HgPM4t8ET6pcuEgjW,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,hyKr4TA9TXS8o6wKD,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:31:34Z,0.06253246322486895,"0,1,0,1,0,1,1,1,1,1","{""curSelection"":[0,1,0,1,0,1,1,1,1,1],""score"":0.06253246322486895}"
gkY9GxuPuJTnwAZA5,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,fQKCZL9qey7gSDatL,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:31:38Z,0.058390397903250284,"1,1,0,0,0,1,1,1,1,1","{""curSelection"":[1,1,0,0,0,1,1,1,1,1],""score"":0.058390397903250284}"
fg78Baq8pQFY5cM4g,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,APmSJWNn8QggHgTZ7,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:31:42Z,0.05509933504098932,"0,1,1,0,0,1,1,1,1,1","{""curSelection"":[0,1,1,0,0,1,1,1,1,1],""score"":0.05509933504098932}"
ShsiatpZoHxjsKR5M,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,5mRjJJxjD6S99YuxK,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:31:46Z,0.0759023472980398,"0,1,0,0,0,1,1,1,1,1","{""curSelection"":[0,1,0,0,0,1,1,1,1,1],""score"":0.0759023472980398}"
NPTroKMzbBWneLYW7,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,tbARrjxD8J9Xq2nm4,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:31:48Z,0.0759023472980398,,"{""curSelection"":[0,1,0,0,0,1,1,1,1,1],""score"":0.0759023472980398}"
PysZBv7ss8PKj47M8,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,J9to69E5SRBaEubMf,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:31:53Z,0.07327076297873068,"0,1,0,0,0,1,1,0,1,1","{""curSelection"":[0,1,0,0,0,1,1,0,1,1],""score"":0.07327076297873068}"
f5CNJGmcSTpLXMKCa,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,3pCu3BmwHdKN7jAAu,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:31:57Z,0.06788588803639874,"0,1,0,0,0,1,1,1,0,1","{""curSelection"":[0,1,0,0,0,1,1,1,0,1],""score"":0.06788588803639874}"
jsJCnWEwDKBaqR875,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,2JXYaMqT3EibdfjY8,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:32:00Z,0.07869781459736572,"0,1,0,0,0,1,1,1,1,0","{""curSelection"":[0,1,0,0,0,1,1,1,1,0],""score"":0.07869781459736572}"
CJG583oX6AQNrYeLB,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,qxFdDAADmBGe7tFwv,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:32:09Z,0.06943750029428188,"0,1,0,0,0,0,1,1,1,0","{""curSelection"":[0,1,0,0,0,0,1,1,1,0],""score"":0.06943750029428188}"
SYaNNj7vPxxFxKeWS,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,AMJHSsMf38H7pcmyb,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:32:11Z,0.07869781459736572,"0,1,0,0,0,1,1,1,1,0","{""curSelection"":[0,1,0,0,0,1,1,1,1,0],""score"":0.07869781459736572}"
yJkM4gZ6SaYBgqj3G,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,fD5s7qDuv7gFRcDPr,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:32:16Z,0.061695885204349314,"0,1,0,0,0,1,0,1,1,0","{""curSelection"":[0,1,0,0,0,1,0,1,1,0],""score"":0.061695885204349314}"
Bnipt2aLxzQfZufRo,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,4wbDhhnhzcMRRxZyR,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:32:19Z,0.07869781459736572,"0,1,0,0,0,1,1,1,1,0","{""curSelection"":[0,1,0,0,0,1,1,1,1,0],""score"":0.07869781459736572}"
6DtohkbbBjgN3eWMq,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,AjrR8wQBoJ6hj9mBi,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:32:23Z,0.05972390848887841,"0,1,0,0,1,1,1,1,1,0","{""curSelection"":[0,1,0,0,1,1,1,1,1,0],""score"":0.05972390848887841}"
WmJkbQamFp8LkFz2z,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,CW6DaYzrhi94DWTEF,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:32:26Z,0.07869781459736572,"0,1,0,0,0,1,1,1,1,0","{""curSelection"":[0,1,0,0,0,1,1,1,1,0],""score"":0.07869781459736572}"
M4Z7XRXLaQDnCGAvc,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,dsepEzxJDpDANdYc9,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:32:33Z,0.07869781459736572,,"{""curSelection"":[0,1,0,0,0,1,1,1,1,0],""score"":0.07869781459736572}"
iPxmv78WDZCnDAc65,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,KjHmWsjhMQwPBFyvh,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:32:35Z,0.07869781459736572,,"{""curSelection"":[0,1,0,0,0,1,1,1,1,0],""score"":0.07869781459736572}"
9JznRi6gAh258x9F8,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,dSCak9WP5dqNJXRFf,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:32:37Z,0.07869781459736572,,"{""curSelection"":[0,1,0,0,0,1,1,1,1,0],""score"":0.07869781459736572}"
SzHiSAGQF7wizc6pc,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,5NJsEKKgaHLat5duc,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:32:39Z,0.07869781459736572,,"{""curSelection"":[0,1,0,0,0,1,1,1,1,0],""score"":0.07869781459736572}"
qBgjnCGZCzb8d5K4o,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,ML34fANHvGNXQHk2D,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:32:41Z,0.07869781459736572,,"{""curSelection"":[0,1,0,0,0,1,1,1,1,0],""score"":0.07869781459736572}"
oPJDFcAXyDPkAtAdy,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,WePZcPMbhpfxqxWGt,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:32:42Z,0.07869781459736572,,"{""curSelection"":[0,1,0,0,0,1,1,1,1,0],""score"":0.07869781459736572}"
Jd5paREYm5tJAHvXE,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,3T8SEXNPmspruQAyG,Dv3hKR2pqcrJmAcZg,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:33:56Z,0,,"{""curSelection"":[0,1,0,0,0,1,1,1,1,0],""score"":0.07869781459736572}"
rJrWXbRwZG7CjQhD2,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,GgXCEeve2XgQeHzYz,oGFMHLFCCmieGk5en,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:34:05Z,0.05200021363935817,"1,1,1,1,1,1,1,1,1,1","{""curSelection"":[1,1,1,1,1,1,1,1,1,1],""score"":0.05200021363935817}"
dHcifnNL9Hb4hA3dm,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,riep6KGXyQzBBo43N,oGFMHLFCCmieGk5en,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:34:08Z,0.020679602166826842,"0,1,1,1,1,1,1,1,1,1","{""curSelection"":[0,1,1,1,1,1,1,1,1,1],""score"":0.020679602166826842}"
Bzmqrz3y6wLJrEiYG,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,7hXs6Aa25dfEjQguS,oGFMHLFCCmieGk5en,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:34:12Z,0.03722616923374987,"1,0,1,1,1,1,1,1,1,1","{""curSelection"":[1,0,1,1,1,1,1,1,1,1],""score"":0.03722616923374987}"
xxrtqPauZZoJCmiBA,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,YjNht6Po2zjZfQs2t,oGFMHLFCCmieGk5en,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:34:18Z,0.02438597430878671,"1,1,0,1,1,1,1,1,1,1","{""curSelection"":[1,1,0,1,1,1,1,1,1,1],""score"":0.02438597430878671}"
XKjZrNWBaymDXN92B,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,geyt5Gt6yxbZy6Y9j,oGFMHLFCCmieGk5en,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:34:21Z,0.054307119620721926,"1,1,1,0,1,1,1,1,1,1","{""curSelection"":[1,1,1,0,1,1,1,1,1,1],""score"":0.054307119620721926}"
p8CBC7WAogjeamgTD,tnPG93ZFraKihS2jY,caLFdhhMq7XT3NPeM,sBa8czEanmiazTMcg,oGFMHLFCCmieGk5en,9Peg2ZkxwRkEptrT7,2021-03-16T18:30:16Z,2021-03-16T18:34:24Z,0.056464555702132546,"1,1,1,0,0,1,1,1,1,1","{""curSelection"":[1,1,1,0,0,1,1,1,1,1],""score"":0.056464555702132546}"
